id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40857,522,sequence_40827,525,0.019257724633282815
sequence_40857,522,sequence_40828,519,0.01693723235321656
sequence_40857,522,sequence_40829,528,0.020979218105494624
sequence_40857,522,sequence_40831,525,0.024314571216881457
sequence_40857,522,sequence_40856,498,0.05456701714624361
sequence_40857,522,sequence_40815,498,0.058046787209153995
sequence_40857,522,sequence_40851,477,0.061487978272110354
sequence_40857,522,sequence_40847,486,0.06344195616423921
sequence_40857,522,sequence_40858,495,0.053649642161324104
sequence_40857,522,sequence_40852,474,0.06334297056485234
sequence_40857,522,sequence_40843,495,0.05414139984903937
sequence_40857,522,sequence_40846,483,0.061544660454465744
sequence_40857,522,sequence_40791,454,0.08894670152612183
sequence_40857,522,sequence_40793,456,0.07894707843404962
sequence_40857,522,sequence_40861,464,0.06628145051118814
sequence_40857,522,sequence_40812,464,0.06862996640540191
sequence_40857,522,sequence_40854,465,0.06348311840293369
sequence_40857,522,sequence_40853,463,0.06726666606174247
sequence_40857,522,sequence_40848,461,0.06344683265587911
sequence_40857,522,sequence_40849,464,0.06397030375231724
sequence_40857,522,sequence_40850,462,0.06320051430596652
sequence_40857,522,sequence_40792,517,0.0530780309659205
sequence_40857,522,sequence_40790,523,0.06978230070870721
sequence_40857,522,sequence_40860,535,0.03677502455136645
sequence_40857,522,sequence_40839,538,0.008963939036577221
sequence_40857,522,sequence_40835,535,0.03390553906993465
sequence_40857,522,sequence_40819,532,0.014194003268355017
sequence_40857,522,sequence_40824,523,0.009202216607025594
sequence_40857,522,sequence_40825,532,0.014542660224413672
sequence_40857,522,sequence_40797,558,0.02284909590294906
sequence_40857,522,sequence_40800,558,0.020343283793657234
sequence_40857,522,sequence_40803,549,0.018618259045551405
sequence_40857,522,sequence_40804,561,0.035924163789734787
sequence_40857,522,sequence_40805,564,0.01730941932892256
sequence_40857,522,sequence_40864,549,0.01103626781571421
sequence_40857,522,sequence_40808,543,0.026508584467941416
sequence_40857,522,sequence_40810,549,0.009885994097741692
sequence_40857,522,sequence_40862,546,0.06885393889643515
sequence_40857,522,sequence_40859,543,0.051764444874798934
sequence_40857,522,sequence_40836,543,0.017185669646698657
sequence_40857,522,sequence_40837,543,0.04899941020065226
sequence_40857,522,sequence_40820,543,0.06928529567584016
sequence_40857,522,sequence_40821,549,0.05250197763064437
sequence_40857,522,sequence_40822,549,0.01699648408887317
sequence_40857,522,sequence_40823,546,0.015911755976714882
sequence_40857,522,sequence_40834,546,0.025737485667387927
sequence_40857,522,sequence_40832,555,0.008772639341302723
sequence_40857,522,sequence_40833,549,0.019442102497294892
sequence_40857,522,sequence_40830,558,0.016069788396220298
sequence_40857,522,sequence_40798,579,0.025703791525733138
sequence_40857,522,sequence_40865,580,0.01716891385550634
sequence_40857,522,sequence_40863,566,0.052232465433014214
sequence_40857,522,sequence_40801,561,0.023673472439522347
sequence_40857,522,sequence_40802,560,0.07015697072317865
sequence_40857,522,sequence_40796,567,0.056788203517193984
sequence_40857,522,sequence_40795,562,0.05601318162770458
sequence_40857,522,sequence_40866,620,0.025965382465463715
sequence_40857,522,sequence_40799,597,0.028986343375356317
sequence_40857,522,sequence_40788,510,0.028573523471979743
sequence_40857,522,sequence_40867,622,0.029269882605593395
sequence_40840,528,sequence_40826,539,0.02036602362293344
sequence_40840,528,sequence_40787,510,0.04036412207800961
sequence_40840,528,sequence_40789,510,0.022979878970182402
sequence_40840,528,sequence_40794,519,0.020393125563100637
sequence_40840,528,sequence_40806,525,0.0217302857475802
sequence_40840,528,sequence_40807,528,0.03084474362726607
sequence_40840,528,sequence_40809,528,0.02098832923474262
sequence_40840,528,sequence_40811,534,0.022666239781206344
sequence_40840,528,sequence_40813,528,0.024442868302940807
sequence_40840,528,sequence_40814,510,0.04109706675622795
sequence_40840,528,sequence_40845,495,0.05336585413328755
sequence_40840,528,sequence_40855,522,0.020475391713834907
sequence_40840,528,sequence_40857,522,0.020970953853767196
sequence_40840,528,sequence_40841,528,0.01791940344197682
sequence_40840,528,sequence_40842,522,0.020013284750330644
sequence_40840,528,sequence_40844,519,0.07086982243550136
sequence_40840,528,sequence_40838,531,0.0209780823328612
sequence_40840,528,sequence_40816,531,0.02725950777586777
sequence_40840,528,sequence_40817,528,0.020298205367271744
sequence_40840,528,sequence_40818,522,0.03734000255212193
sequence_40840,528,sequence_40827,525,0.023294795656680644
sequence_40840,528,sequence_40828,519,0.022104532220388745
sequence_40840,528,sequence_40829,528,0.02659269166516103
sequence_40840,528,sequence_40831,525,0.029189177581580964
sequence_40840,528,sequence_40856,498,0.07259663106520273
sequence_40840,528,sequence_40815,498,0.07702265335046796
sequence_40840,528,sequence_40851,477,0.07923902969815054
sequence_40840,528,sequence_40847,486,0.08093573270813345
sequence_40840,528,sequence_40858,495,0.07289256849977582
sequence_40840,528,sequence_40852,474,0.0807928806400182
sequence_40840,528,sequence_40843,495,0.07267730057865901
sequence_40840,528,sequence_40846,483,0.07933431880097724
sequence_40840,528,sequence_40791,454,0.1012292124546634
sequence_40840,528,sequence_40793,456,0.09318002023050585
sequence_40840,528,sequence_40861,464,0.0824875795966887
sequence_40840,528,sequence_40812,464,0.08388753275667107
sequence_40840,528,sequence_40854,465,0.08087099552798388
sequence_40840,528,sequence_40853,463,0.08292569784585009
sequence_40840,528,sequence_40848,461,0.0805785799281812
sequence_40840,528,sequence_40849,464,0.08147713955241286
sequence_40840,528,sequence_40850,462,0.08053090779279962
sequence_40840,528,sequence_40792,517,0.05449332186652992
sequence_40840,528,sequence_40790,523,0.07108897633621918
sequence_40840,528,sequence_40860,535,0.037818604839870595
sequence_40840,528,sequence_40839,538,0.020454994181990413
sequence_40840,528,sequence_40835,535,0.03348396970624586
sequence_40840,528,sequence_40819,532,0.020098518069844456
sequence_40840,528,sequence_40824,523,0.020724032337642983
sequence_40840,528,sequence_40825,532,0.02189442672787017
sequence_40840,528,sequence_40797,558,0.0257979834299461
sequence_40840,528,sequence_40800,558,0.02381453024648706
sequence_40840,528,sequence_40803,549,0.02518099843472943
sequence_40840,528,sequence_40804,561,0.03745415181640332
sequence_40840,528,sequence_40805,564,0.022097712641186852
sequence_40840,528,sequence_40864,549,0.02179278397850654
sequence_40840,528,sequence_40808,543,0.03006403863162797
sequence_40840,528,sequence_40810,549,0.02046406939337504
sequence_40840,528,sequence_40862,546,0.06884355238938045
sequence_40840,528,sequence_40859,543,0.052833514058151586
sequence_40840,528,sequence_40836,543,0.02095269140893461
sequence_40840,528,sequence_40837,543,0.04761866851420647
sequence_40840,528,sequence_40820,543,0.06943859222412654
sequence_40840,528,sequence_40821,549,0.05315979595431371
sequence_40840,528,sequence_40822,549,0.02393799227131842
sequence_40840,528,sequence_40823,546,0.023266086914096634
sequence_40840,528,sequence_40834,546,0.02888907023528337
sequence_40840,528,sequence_40832,555,0.020695911447157208
sequence_40840,528,sequence_40833,549,0.025699559798622262
sequence_40840,528,sequence_40830,558,0.02172516468596776
sequence_40840,528,sequence_40798,579,0.028874844795957397
sequence_40840,528,sequence_40865,580,0.02379295715543614
sequence_40840,528,sequence_40863,566,0.052544249946182724
sequence_40840,528,sequence_40801,561,0.027335102669640336
sequence_40840,528,sequence_40802,560,0.06909501603045301
sequence_40840,528,sequence_40796,567,0.05815432735532138
sequence_40840,528,sequence_40795,562,0.05743192317315568
sequence_40840,528,sequence_40866,620,0.029155367258601385
sequence_40840,528,sequence_40799,597,0.029690897344194903
sequence_40840,528,sequence_40788,510,0.030352338457008386
sequence_40840,528,sequence_40867,622,0.02992080552175776
sequence_40841,528,sequence_40826,539,0.00245150320648025
sequence_40841,528,sequence_40787,510,0.03785385808173885
sequence_40841,528,sequence_40789,510,0.016371466969080532
sequence_40841,528,sequence_40794,519,0.0027469634313297907
sequence_40841,528,sequence_40806,525,0.011783582687312428
sequence_40841,528,sequence_40807,528,0.026628366203982276
sequence_40841,528,sequence_40809,528,0.008701240063318943
sequence_40841,528,sequence_40811,534,0.015333029417784989
sequence_40841,528,sequence_40813,528,0.018082140806439655
sequence_40841,528,sequence_40814,510,0.038481100413496
sequence_40841,528,sequence_40845,495,0.051375543937936516
sequence_40841,528,sequence_40855,522,0.0040887583029329206
sequence_40841,528,sequence_40857,522,0.008700626834867836
sequence_40841,528,sequence_40840,528,0.01791940344197682
sequence_40841,528,sequence_40842,522,0.0020980712003210123
sequence_40841,528,sequence_40844,519,0.0531341172951387
sequence_40841,528,sequence_40838,531,0.007082408059988492
sequence_40841,528,sequence_40816,531,0.02353887085721163
sequence_40841,528,sequence_40817,528,0.0038102733407316056
sequence_40841,528,sequence_40818,522,0.03558034841153598
sequence_40841,528,sequence_40827,525,0.017738171414653177
sequence_40841,528,sequence_40828,519,0.015211484842797449
sequence_40841,528,sequence_40829,528,0.020306201601350996
sequence_40841,528,sequence_40831,525,0.02376420582242783
sequence_40841,528,sequence_40856,498,0.05562495983283428
sequence_40841,528,sequence_40815,498,0.06294308019899329
sequence_40841,528,sequence_40851,477,0.0673591098493408
sequence_40841,528,sequence_40847,486,0.06921207605781712
sequence_40841,528,sequence_40858,495,0.05605734409839433
sequence_40841,528,sequence_40852,474,0.06905763888022436
sequence_40841,528,sequence_40843,495,0.055620893307605196
sequence_40841,528,sequence_40846,483,0.06754664121628838
sequence_40841,528,sequence_40791,454,0.09332927355620747
sequence_40841,528,sequence_40793,456,0.08383826878211012
sequence_40841,528,sequence_40861,464,0.07157842606572484
sequence_40841,528,sequence_40812,464,0.07293134258613222
sequence_40841,528,sequence_40854,465,0.06931792857843082
sequence_40841,528,sequence_40853,463,0.07276842027188041
sequence_40841,528,sequence_40848,461,0.06918677454902683
sequence_40841,528,sequence_40849,464,0.0698174839108505
sequence_40841,528,sequence_40850,462,0.0691062680612012
sequence_40841,528,sequence_40792,517,0.052611917900678574
sequence_40841,528,sequence_40790,523,0.06956797982243498
sequence_40841,528,sequence_40860,535,0.03579229261933297
sequence_40841,528,sequence_40839,538,0.004129152626686003
sequence_40841,528,sequence_40835,535,0.032604974020876885
sequence_40841,528,sequence_40819,532,0.012076669468738924
sequence_40841,528,sequence_40824,523,0.005720025424975983
sequence_40841,528,sequence_40825,532,0.012246579935442637
sequence_40841,528,sequence_40797,558,0.021851961841800212
sequence_40841,528,sequence_40800,558,0.019188774743388544
sequence_40841,528,sequence_40803,549,0.017820324533027947
sequence_40841,528,sequence_40804,561,0.035365270309131974
sequence_40841,528,sequence_40805,564,0.01594897614879167
sequence_40841,528,sequence_40864,549,0.009245481964458645
sequence_40841,528,sequence_40808,543,0.025669653369725928
sequence_40841,528,sequence_40810,549,0.005732573562468561
sequence_40841,528,sequence_40862,546,0.06814809829175775
sequence_40841,528,sequence_40859,543,0.05202735387789054
sequence_40841,528,sequence_40836,543,0.01534727768187858
sequence_40841,528,sequence_40837,543,0.047794963883498104
sequence_40841,528,sequence_40820,543,0.0688902613619298
sequence_40841,528,sequence_40821,549,0.05201437374857535
sequence_40841,528,sequence_40822,549,0.01560516181080743
sequence_40841,528,sequence_40823,546,0.014685824165530124
sequence_40841,528,sequence_40834,546,0.0250229371770159
sequence_40841,528,sequence_40832,555,0.003876504969397435
sequence_40841,528,sequence_40833,549,0.018642304881512372
sequence_40841,528,sequence_40830,558,0.01424666990814197
sequence_40841,528,sequence_40798,579,0.024496460742356677
sequence_40841,528,sequence_40865,580,0.015468268171354086
sequence_40841,528,sequence_40863,566,0.05162701484327737
sequence_40841,528,sequence_40801,561,0.022205140262151785
sequence_40841,528,sequence_40802,560,0.06896627085543404
sequence_40841,528,sequence_40796,567,0.056976486040225024
sequence_40841,528,sequence_40795,562,0.05582711023789872
sequence_40841,528,sequence_40866,620,0.02456475477452537
sequence_40841,528,sequence_40799,597,0.027416156184863615
sequence_40841,528,sequence_40788,510,0.027220736686590023
sequence_40841,528,sequence_40867,622,0.02765904036302996
sequence_40842,522,sequence_40826,539,0.0003534401610004763
sequence_40842,522,sequence_40787,510,0.03786183277592871
sequence_40842,522,sequence_40789,510,0.01629151096487192
sequence_40842,522,sequence_40794,519,0.001966266725816703
sequence_40842,522,sequence_40806,525,0.011616300940721988
sequence_40842,522,sequence_40807,528,0.026550388321918143
sequence_40842,522,sequence_40809,528,0.008459061828100824
sequence_40842,522,sequence_40811,534,0.015298923277037633
sequence_40842,522,sequence_40813,528,0.017939912779129263
sequence_40842,522,sequence_40814,510,0.03844409383462261
sequence_40842,522,sequence_40845,495,0.05136013638350856
sequence_40842,522,sequence_40855,522,0.0036162314789183582
sequence_40842,522,sequence_40857,522,0.008547589038007841
sequence_40842,522,sequence_40840,528,0.020013284750330644
sequence_40842,522,sequence_40841,528,0.0020980712003210123
sequence_40842,522,sequence_40844,519,0.051056182278504565
sequence_40842,522,sequence_40838,531,0.006894897524704881
sequence_40842,522,sequence_40816,531,0.0236487383412459
sequence_40842,522,sequence_40817,528,0.003501366232907621
sequence_40842,522,sequence_40818,522,0.03572362944395055
sequence_40842,522,sequence_40827,525,0.017691395330759373
sequence_40842,522,sequence_40828,519,0.015155441647891836
sequence_40842,522,sequence_40829,528,0.02018202515294035
sequence_40842,522,sequence_40831,525,0.02365378567175237
sequence_40842,522,sequence_40856,498,0.053694049648195595
sequence_40842,522,sequence_40815,498,0.061542395030655624
sequence_40842,522,sequence_40851,477,0.06613735708037068
sequence_40842,522,sequence_40847,486,0.06801842012898418
sequence_40842,522,sequence_40858,495,0.05412271581781913
sequence_40842,522,sequence_40852,474,0.06786198286326629
sequence_40842,522,sequence_40843,495,0.053653264563036006
sequence_40842,522,sequence_40846,483,0.06630447283073405
sequence_40842,522,sequence_40791,454,0.09250074304793769
sequence_40842,522,sequence_40793,456,0.08290222737364494
sequence_40842,522,sequence_40861,464,0.07045819408868827
sequence_40842,522,sequence_40812,464,0.07182322795287129
sequence_40842,522,sequence_40854,465,0.06814279401855229
sequence_40842,522,sequence_40853,463,0.07174621150399477
sequence_40842,522,sequence_40848,461,0.0680773962451849
sequence_40842,522,sequence_40849,464,0.06863889652771098
sequence_40842,522,sequence_40850,462,0.06796041436471048
sequence_40842,522,sequence_40792,517,0.05260484062888611
sequence_40842,522,sequence_40790,523,0.06952006926287743
sequence_40842,522,sequence_40860,535,0.03578665299652594
sequence_40842,522,sequence_40839,538,0.003819538672952843
sequence_40842,522,sequence_40835,535,0.03280370688599634
sequence_40842,522,sequence_40819,532,0.012193807876064118
sequence_40842,522,sequence_40824,523,0.005485780505431675
sequence_40842,522,sequence_40825,532,0.012137322528276383
sequence_40842,522,sequence_40797,558,0.021850997712312463
sequence_40842,522,sequence_40800,558,0.019185239625050747
sequence_40842,522,sequence_40803,549,0.01767018162966064
sequence_40842,522,sequence_40804,561,0.035364290510903215
sequence_40842,522,sequence_40805,564,0.015928756257035482
sequence_40842,522,sequence_40864,549,0.009011242029752958
sequence_40842,522,sequence_40808,543,0.025590779621393285
sequence_40842,522,sequence_40810,549,0.005562301213378776
sequence_40842,522,sequence_40862,546,0.06817854533149724
sequence_40842,522,sequence_40859,543,0.05215780448895093
sequence_40842,522,sequence_40836,543,0.01548687842702393
sequence_40842,522,sequence_40837,543,0.0479983605123536
sequence_40842,522,sequence_40820,543,0.06898563219562165
sequence_40842,522,sequence_40821,549,0.05209300020681297
sequence_40842,522,sequence_40822,549,0.01544583065971182
sequence_40842,522,sequence_40823,546,0.01460325853831346
sequence_40842,522,sequence_40834,546,0.02498164046525023
sequence_40842,522,sequence_40832,555,0.0032581125066339497
sequence_40842,522,sequence_40833,549,0.01832752211314451
sequence_40842,522,sequence_40830,558,0.014185870023899977
sequence_40842,522,sequence_40798,579,0.02465885424809579
sequence_40842,522,sequence_40865,580,0.015558143496457065
sequence_40842,522,sequence_40863,566,0.05170023961390387
sequence_40842,522,sequence_40801,561,0.022337239525219824
sequence_40842,522,sequence_40802,560,0.06908642989102629
sequence_40842,522,sequence_40796,567,0.05704426293451139
sequence_40842,522,sequence_40795,562,0.05585336899860459
sequence_40842,522,sequence_40866,620,0.024708724658165995
sequence_40842,522,sequence_40799,597,0.02761869531257221
sequence_40842,522,sequence_40788,510,0.027432503073976156
sequence_40842,522,sequence_40867,622,0.027889108434518386
sequence_40844,519,sequence_40826,539,0.05070689054066925
sequence_40844,519,sequence_40787,510,0.058869126790267165
sequence_40844,519,sequence_40789,510,0.052298474585799504
sequence_40844,519,sequence_40794,519,0.05072649895918373
sequence_40844,519,sequence_40806,525,0.05103953581622665
sequence_40844,519,sequence_40807,528,0.05357752670550827
sequence_40844,519,sequence_40809,528,0.05087247779773825
sequence_40844,519,sequence_40811,534,0.051330226447071615
sequence_40844,519,sequence_40813,528,0.052088367472639875
sequence_40844,519,sequence_40814,510,0.05885540465761588
sequence_40844,519,sequence_40845,495,0.06572727233240287
sequence_40844,519,sequence_40855,522,0.05077833371207754
sequence_40844,519,sequence_40857,522,0.05102722590599424
sequence_40844,519,sequence_40840,528,0.07086982243550136
sequence_40844,519,sequence_40841,528,0.0531341172951387
sequence_40844,519,sequence_40842,522,0.051056182278504565
sequence_40844,519,sequence_40838,531,0.05061305913636291
sequence_40844,519,sequence_40816,531,0.0546502932289063
sequence_40844,519,sequence_40817,528,0.05104850607991581
sequence_40844,519,sequence_40818,522,0.059148313149211956
sequence_40844,519,sequence_40827,525,0.052982687599321635
sequence_40844,519,sequence_40828,519,0.05253998700591354
sequence_40844,519,sequence_40829,528,0.050843220682530964
sequence_40844,519,sequence_40831,525,0.05126463851745869
sequence_40844,519,sequence_40856,498,0.02356215136573091
sequence_40844,519,sequence_40815,498,0.0429527084306687
sequence_40844,519,sequence_40851,477,0.052628126463008545
sequence_40844,519,sequence_40847,486,0.054675415142109766
sequence_40844,519,sequence_40858,495,0.024723406579112372
sequence_40844,519,sequence_40852,474,0.05448337105275682
sequence_40844,519,sequence_40843,495,0.023527332397631155
sequence_40844,519,sequence_40846,483,0.05288974574822437
sequence_40844,519,sequence_40791,454,0.08208272191398881
sequence_40844,519,sequence_40793,456,0.07050248940635549
sequence_40844,519,sequence_40861,464,0.05834426706649855
sequence_40844,519,sequence_40812,464,0.06451606761834047
sequence_40844,519,sequence_40854,465,0.05459027107444194
sequence_40844,519,sequence_40853,463,0.05834803201141701
sequence_40844,519,sequence_40848,461,0.05421829803542918
sequence_40844,519,sequence_40849,464,0.05501950817701382
sequence_40844,519,sequence_40850,462,0.05413447385119948
sequence_40844,519,sequence_40792,517,0.06619070728149332
sequence_40844,519,sequence_40790,523,0.07888273544763019
sequence_40844,519,sequence_40860,535,0.0575246413826087
sequence_40844,519,sequence_40839,538,0.05091516938820083
sequence_40844,519,sequence_40835,535,0.0590241738440462
sequence_40844,519,sequence_40819,532,0.05277187128573204
sequence_40844,519,sequence_40824,523,0.05068777636670651
sequence_40844,519,sequence_40825,532,0.051502733610441324
sequence_40844,519,sequence_40797,558,0.054901465089998325
sequence_40844,519,sequence_40800,558,0.054158942681143185
sequence_40844,519,sequence_40803,549,0.05018570628013279
sequence_40844,519,sequence_40804,561,0.05965701109773687
sequence_40844,519,sequence_40805,564,0.053304949880940825
sequence_40844,519,sequence_40864,549,0.0501170967150776
sequence_40844,519,sequence_40808,543,0.05332702491561184
sequence_40844,519,sequence_40810,549,0.05094318257746432
sequence_40844,519,sequence_40862,546,0.07900403557806583
sequence_40844,519,sequence_40859,543,0.06481764391202446
sequence_40844,519,sequence_40836,543,0.05349472097815945
sequence_40844,519,sequence_40837,543,0.06678211826773056
sequence_40844,519,sequence_40820,543,0.07829033902503117
sequence_40844,519,sequence_40821,549,0.06439788413409032
sequence_40844,519,sequence_40822,549,0.05092337750670599
sequence_40844,519,sequence_40823,546,0.050345714049946685
sequence_40844,519,sequence_40834,546,0.054631260217219965
sequence_40844,519,sequence_40832,555,0.05058243298780489
sequence_40844,519,sequence_40833,549,0.05119695765140569
sequence_40844,519,sequence_40830,558,0.052386846999912896
sequence_40844,519,sequence_40798,579,0.05629650522533986
sequence_40844,519,sequence_40865,580,0.051660025683543595
sequence_40844,519,sequence_40863,566,0.06460550491544784
sequence_40844,519,sequence_40801,561,0.055649318583298184
sequence_40844,519,sequence_40802,560,0.08073563620771897
sequence_40844,519,sequence_40796,567,0.07104416931838639
sequence_40844,519,sequence_40795,562,0.06928731926237548
sequence_40844,519,sequence_40866,620,0.056440275391939215
sequence_40844,519,sequence_40799,597,0.05904217919004528
sequence_40844,519,sequence_40788,510,0.057934118763472583
sequence_40844,519,sequence_40867,622,0.059195820425742986
sequence_40838,531,sequence_40826,539,0.0068896039664540255
sequence_40838,531,sequence_40787,510,0.03783259497689727
sequence_40838,531,sequence_40789,510,0.016820592622469526
sequence_40838,531,sequence_40794,519,0.006908345852096075
sequence_40838,531,sequence_40806,525,0.012660878292551274
sequence_40838,531,sequence_40807,528,0.027013598993451366
sequence_40838,531,sequence_40809,528,0.009990124954038051
sequence_40838,531,sequence_40811,534,0.01569968281862761
sequence_40838,531,sequence_40813,528,0.018960415164560623
sequence_40838,531,sequence_40814,510,0.03886712502345959
sequence_40838,531,sequence_40845,495,0.051713447638477954
sequence_40838,531,sequence_40855,522,0.007331259292976301
sequence_40838,531,sequence_40857,522,0.010082262661493846
sequence_40838,531,sequence_40840,528,0.0209780823328612
sequence_40838,531,sequence_40841,528,0.007082408059988492
sequence_40838,531,sequence_40842,522,0.006894897524704881
sequence_40838,531,sequence_40844,519,0.05061305913636291
sequence_40838,531,sequence_40816,531,0.024440137151633737
sequence_40838,531,sequence_40817,528,0.0072262668025165665
sequence_40838,531,sequence_40818,522,0.03637096109973231
sequence_40838,531,sequence_40827,525,0.01858793945310026
sequence_40838,531,sequence_40828,519,0.016136900672525788
sequence_40838,531,sequence_40829,528,0.020818937663883076
sequence_40838,531,sequence_40831,525,0.024212219852545847
sequence_40838,531,sequence_40856,498,0.05352018166638124
sequence_40838,531,sequence_40815,498,0.06186413642082993
sequence_40838,531,sequence_40851,477,0.06627829561556864
sequence_40838,531,sequence_40847,486,0.06872053523238102
sequence_40838,531,sequence_40858,495,0.053759160393589404
sequence_40838,531,sequence_40852,474,0.06855594325527146
sequence_40838,531,sequence_40843,495,0.05344076963844973
sequence_40838,531,sequence_40846,483,0.06648655381054379
sequence_40838,531,sequence_40791,454,0.09211089790628861
sequence_40838,531,sequence_40793,456,0.0827037331503689
sequence_40838,531,sequence_40861,464,0.07093596118597026
sequence_40838,531,sequence_40812,464,0.07197133029290566
sequence_40838,531,sequence_40854,465,0.0691876063779932
sequence_40838,531,sequence_40853,463,0.07191065380505723
sequence_40838,531,sequence_40848,461,0.0685062314236015
sequence_40838,531,sequence_40849,464,0.06923662889454753
sequence_40838,531,sequence_40850,462,0.06868250426577784
sequence_40838,531,sequence_40792,517,0.05241980417143857
sequence_40838,531,sequence_40790,523,0.06930350794272522
sequence_40838,531,sequence_40860,535,0.03589988161080246
sequence_40838,531,sequence_40839,538,0.010698515905156131
sequence_40838,531,sequence_40835,535,0.033199791273137665
sequence_40838,531,sequence_40819,532,0.013143854447056787
sequence_40838,531,sequence_40824,523,0.00727186801383788
sequence_40838,531,sequence_40825,532,0.013768228579609944
sequence_40838,531,sequence_40797,558,0.022438401471424167
sequence_40838,531,sequence_40800,558,0.019826400160174413
sequence_40838,531,sequence_40803,549,0.018482043271002672
sequence_40838,531,sequence_40804,561,0.035881601240811876
sequence_40838,531,sequence_40805,564,0.016708057287765976
sequence_40838,531,sequence_40864,549,0.010333433777132753
sequence_40838,531,sequence_40808,543,0.026065113725428447
sequence_40838,531,sequence_40810,549,0.00795777371686262
sequence_40838,531,sequence_40862,546,0.0683623867301775
sequence_40838,531,sequence_40859,543,0.05224119998696426
sequence_40838,531,sequence_40836,543,0.016260247652051064
sequence_40838,531,sequence_40837,543,0.04842845596520079
sequence_40838,531,sequence_40820,543,0.06912257052013955
sequence_40838,531,sequence_40821,549,0.0521684080859027
sequence_40838,531,sequence_40822,549,0.015944556099406745
sequence_40838,531,sequence_40823,546,0.015536877257052514
sequence_40838,531,sequence_40834,546,0.02559421613522263
sequence_40838,531,sequence_40832,555,0.007184329376682433
sequence_40838,531,sequence_40833,549,0.018879251024844338
sequence_40838,531,sequence_40830,558,0.015213372007692587
sequence_40838,531,sequence_40798,579,0.025382112193124008
sequence_40838,531,sequence_40865,580,0.01647006829904445
sequence_40838,531,sequence_40863,566,0.051803074883336624
sequence_40838,531,sequence_40801,561,0.023242523867084943
sequence_40838,531,sequence_40802,560,0.06923476551600985
sequence_40838,531,sequence_40796,567,0.056997956752031856
sequence_40838,531,sequence_40795,562,0.05576345077595669
sequence_40838,531,sequence_40866,620,0.02553440908414859
sequence_40838,531,sequence_40799,597,0.028403252511853674
sequence_40838,531,sequence_40788,510,0.028385688331041766
sequence_40838,531,sequence_40867,622,0.028617961332817052
sequence_40816,531,sequence_40826,539,0.02367932123820345
sequence_40816,531,sequence_40787,510,0.042120873031969534
sequence_40816,531,sequence_40789,510,0.027684395730408404
sequence_40816,531,sequence_40794,519,0.023841759089185822
sequence_40816,531,sequence_40806,525,0.025066603320123514
sequence_40816,531,sequence_40807,528,0.03246351295057323
sequence_40816,531,sequence_40809,528,0.024336767026334687
sequence_40816,531,sequence_40811,534,0.027269095513488596
sequence_40816,531,sequence_40813,528,0.027132668578104476
sequence_40816,531,sequence_40814,510,0.04139044077718839
sequence_40816,531,sequence_40845,495,0.0534115175589812
sequence_40816,531,sequence_40855,522,0.023825943639642008
sequence_40816,531,sequence_40857,522,0.02446988353966238
sequence_40816,531,sequence_40840,528,0.02725950777586777
sequence_40816,531,sequence_40841,528,0.02353887085721163
sequence_40816,531,sequence_40842,522,0.0236487383412459
sequence_40816,531,sequence_40844,519,0.0546502932289063
sequence_40816,531,sequence_40838,531,0.024440137151633737
sequence_40816,531,sequence_40817,528,0.020177657549816895
sequence_40816,531,sequence_40818,522,0.012186609755060723
sequence_40816,531,sequence_40827,525,0.02735465586013995
sequence_40816,531,sequence_40828,519,0.026330573359202022
sequence_40816,531,sequence_40829,528,0.02945905200192409
sequence_40816,531,sequence_40831,525,0.031596118402621255
sequence_40816,531,sequence_40856,498,0.05724490698396841
sequence_40816,531,sequence_40815,498,0.06351428204679449
sequence_40816,531,sequence_40851,477,0.0686881899747419
sequence_40816,531,sequence_40847,486,0.06947864083104238
sequence_40816,531,sequence_40858,495,0.056899124655276745
sequence_40816,531,sequence_40852,474,0.07049674841558536
sequence_40816,531,sequence_40843,495,0.05700444283889712
sequence_40816,531,sequence_40846,483,0.06784904784891319
sequence_40816,531,sequence_40791,454,0.09589783123042382
sequence_40816,531,sequence_40793,456,0.08629571767399406
sequence_40816,531,sequence_40861,464,0.07411318484392332
sequence_40816,531,sequence_40812,464,0.0754164911370092
sequence_40816,531,sequence_40854,465,0.07081631226516825
sequence_40816,531,sequence_40853,463,0.07728222755559712
sequence_40816,531,sequence_40848,461,0.07172815098698182
sequence_40816,531,sequence_40849,464,0.07140291489908739
sequence_40816,531,sequence_40850,462,0.06967674728567193
sequence_40816,531,sequence_40792,517,0.05601091653102576
sequence_40816,531,sequence_40790,523,0.07234672512354332
sequence_40816,531,sequence_40860,535,0.040348733750138276
sequence_40816,531,sequence_40839,538,0.023802715406475623
sequence_40816,531,sequence_40835,535,0.03849639963043875
sequence_40816,531,sequence_40819,532,0.026129971953552406
sequence_40816,531,sequence_40824,523,0.024261059072222976
sequence_40816,531,sequence_40825,532,0.0250144188286255
sequence_40816,531,sequence_40797,558,0.027997471625830148
sequence_40816,531,sequence_40800,558,0.02678877299760611
sequence_40816,531,sequence_40803,549,0.02895041188421353
sequence_40816,531,sequence_40804,561,0.03783638011416764
sequence_40816,531,sequence_40805,564,0.02546675299721379
sequence_40816,531,sequence_40864,549,0.02569399078917054
sequence_40816,531,sequence_40808,543,0.031747366674278195
sequence_40816,531,sequence_40810,549,0.02386458873205424
